period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,ps,ps.MAIN,PS2511,2025-10-16,primary,passed,46,2025-08-06T00:00:00,2025-10-16T00:00:00,b2d1b92cbd953ffded4352796883889317168a000fdee55c33ddaaa5d713b518,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=ps/contract=PS2511/PS2511_1d_20250806_20251016.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ps/contract=PS2511/frequency=1d/PS2511_1d_raw_20250806_20251016.parquet,43109,43952,rq_acb_ps_PS2511_1d_20250806_20251016_v1,success
