period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pf_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,47a4ea1d290ffaf58079cffe2a8c6c4fb4022bdd4b14cf89fb42c0ba0309b553,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pf/contract=pf.MAIN/pf_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pf/frequency=1d/version=v2/pf_1d_dominant_raw_20230103_20260707_v2.parquet,41175,42906,success
