period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ag_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,30959,2023-01-03T09:15:00,2026-07-10T15:00:00,2481ddd56cc45cab380afb5bd800ee94596efec3dda93964d9b3a3f6a5f81c46,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ag/frequency=1m/version=v2/ag_1m_dominant_raw_20230103_20260711_v2.parquet,56079,68620,success
1d,rqdata_ag_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,ee7dacac94e4374b35f6c40653e9cbfc79e49194a2e45b0fb5fbca25412413ea,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ag/frequency=1d/version=v2/ag_1d_incremental_raw_20260704_20260711.parquet,55800,54560,success
1m,rqdata_ag_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,464385,2023-01-03T09:01:00,2026-07-10T15:00:00,ca2f183ddbf6525f3bb2aee7c1ebaebff2325bf8ea1fa6375ea8f4bfe6dd76a4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ag/frequency=1m/version=v2/ag_1m_incremental_raw_20260708_20260711.parquet,55978,54738,success
1w,rqdata_ag_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,30dc765a444342694530809c68d02b9508a0964c5aa2384ce25a9ad80c828591,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ag/frequency=1w/version=v2/ag_1w_incremental_raw_20260626_20260711.parquet,55801,54561,success
30m,rqdata_ag_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,15905,2023-01-03T09:30:00,2026-07-10T15:00:00,f9f71a4c45d3f58ab0f4910aea870afe018544fd029314f209510db57de52e5c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ag/frequency=1m/version=v2/ag_1m_dominant_raw_20230103_20260711_v2.parquet,56080,68621,success
5m,rqdata_ag_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,92877,2023-01-03T09:05:00,2026-07-10T15:00:00,912c58a7df907ceebfef22f0521a908c1514dbb9988fec609dd58f63c3ef8c43,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ag/frequency=1m/version=v2/ag_1m_dominant_raw_20230103_20260711_v2.parquet,56078,68619,success
60m,rqdata_ag_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,9217,2023-01-03T10:00:00,2026-07-10T15:00:00,46120ccd14a6dc3f24e8723296281588051e419d818451287ded21fd25413517,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ag/frequency=1m/version=v2/ag_1m_dominant_raw_20230103_20260711_v2.parquet,56081,68622,success
