period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,oi,oi.MAIN,OI2305,2023-04-11,primary,passed,65,2023-01-03T00:00:00,2023-04-11T00:00:00,5ddbf844bfb1fc70f0c9c6b9bc4f05b8640e398821f32661c8147595d84a1926,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=oi/contract=OI2305/OI2305_1d_20230103_20230411.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=oi/contract=OI2305/frequency=1d/OI2305_1d_raw_20230103_20230411.parquet,42802,43791,rq_acb_oi_OI2305_1d_20230103_20230411_v1,success
