period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ss_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,47269,2020-01-02T09:15:00,2026-07-10T15:00:00,c7ca13390bba2f73bcc51c081a315258e8c842a4c1d15fc0c1b063fd7b49bc39,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20200102_20260711_v2.parquet,71374,68840,success
1d,rqdata_ss_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,cfd48287dc9c5de522245f0d4e2049f78f6b62506f0fd754ff3bfe5310571ea2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1d/version=v2/ss_1d_dominant_raw_20200102_20260711_v2.parquet,56544,55341,success
1m,rqdata_ss_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,709035,2020-01-02T09:01:00,2026-07-10T15:00:00,fa790b7238320b0805f2428359c4fb77fee313ab1204cac908487eb39f80ceba,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20200102_20260711_v2.parquet,71299,68577,success
1w,rqdata_ss_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,734e1c276a30cca436016455908ff0f4e174ecd83a0ebda4f89ef20be1067680,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1w/version=v2/ss_1w_dominant_raw_20200102_20260711_v2.parquet,56545,55342,success
30m,rqdata_ss_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,24424,2020-01-02T09:30:00,2026-07-10T15:00:00,0898f68c9a007a8dc92b06abe202ba37afd618c52c82e33b5d470b217b17f63d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20200102_20260711_v2.parquet,71375,68841,success
5m,rqdata_ss_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,141807,2020-01-02T09:05:00,2026-07-10T15:00:00,c4f8b0ed653bbd696227b0b4f7a8f5e0d51a10211c0b125c408635adeea977f7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20200102_20260711_v2.parquet,71373,68839,success
60m,rqdata_ss_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,13791,2020-01-02T10:00:00,2026-07-10T15:00:00,ec642c1979948cf131447f4c59659def321a85da9446b0e64f4d22aa2a5f0997,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20200102_20260711_v2.parquet,71376,68842,success
