period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_sn_15m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,82840,2015-03-27T09:15:00,2026-07-10T15:00:00,3e1f32350f8a242d63b436551c444b4ec22410485ba2cb8ca823a3811a3201db,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_15m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_1m_20150327_20260711_v2.parquet,102932,115444,success
30m,fh_rebuild004b_sn_30m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,42792,2015-03-27T09:30:00,2026-07-10T15:00:00,79ae17aedd4c43cc839a3f9b6be424d5c6a16c50ee169d434f2fc12978486e7f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_30m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_1m_20150327_20260711_v2.parquet,102933,115445,success
5m,fh_rebuild004b_sn_5m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,248520,2015-03-27T09:05:00,2026-07-10T15:00:00,769fca9af9b680bd34e10e4c2953b1c19540020f050f1c2ae0dbdfc14e1b2cc1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_5m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_1m_20150327_20260711_v2.parquet,102934,115446,success
60m,fh_rebuild004b_sn_60m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,24140,2015-03-27T10:00:00,2026-07-10T15:00:00,21c191c746648365579220242b6746d19cd73e94821c65d4f647e20033158191,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_60m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sn/contract=sn.MAIN/sn_MAIN_1m_20150327_20260711_v2.parquet,102935,115447,success
