period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,pd,pd.MAIN,PD2606,2026-05-26,primary,passed,24,2025-12-05T00:00:00,2026-05-22T00:00:00,fee857adb9158e003ddff3a2be4499b0bc6eb393b22e50310eff677ec99be2e0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=pd/contract=PD2606/PD2606_1w_20251127_20260526.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pd/contract=PD2606/frequency=1w/PD2606_1w_raw_20251127_20260526.parquet,83028,80869,rq_acb_pd_PD2606_1w_20251127_20260526_v1,success
