period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_cu_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,106598,2010-01-04T09:15:00,2026-07-10T15:00:00,734e9ccffb0a332bd61a94599e2ea15524fbc46076772590eb24f5b27ea04a3e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_1m_20000104_20260711_v2.parquet,102788,115300,success
30m,fh_rebuild004b_cu_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,55304,2010-01-04T09:30:00,2026-07-10T15:00:00,6e2889b54b39b96cfb389083c353db2b6df49db82ba8be8a12b5f223bed974e2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_1m_20000104_20260711_v2.parquet,102789,115301,success
5m,fh_rebuild004b_cu_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,319794,2010-01-04T09:05:00,2026-07-10T15:00:00,c71d632048643e05872b640e2ef8672616201ec1da79b4751e35c7eca54b411e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_1m_20000104_20260711_v2.parquet,102790,115302,success
60m,fh_rebuild004b_cu_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,31662,2010-01-04T10:00:00,2026-07-10T15:00:00,c756792dab29edf8bb4b7e856eb8a106db506a927d9fbcd0ddcdf0642ec2bfc0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_1m_20000104_20260711_v2.parquet,102791,115303,success
