period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,wh,wh.MAIN,WH1605,2016-04-18,primary,passed,27450,2015-10-21T09:01:00,2016-04-18T15:00:00,257f9c24d3adc1a4762444a58078848c6001894ad57e3deeb5caee7c9ef3dc03,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=wh/contract=WH1605/WH1605_1m_20151021_20160418.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=wh/contract=WH1605/frequency=1m/WH1605_1m_raw_20151021_20160418.parquet,102685,115215,rq_acb_wh_WH1605_1m_20151021_20160418_v1,success
