period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_fg_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,19312,2023-01-03T09:15:00,2026-07-07T15:00:00,61f62132f9d816ae3b9e35a497c3288bb030ba36ce546ac22647bff27d902f08,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=15m/version=v2/fg_15m_dominant_raw_20230103_20260707_v2.parquet,41021,42752,success
1d,rqdata_fg_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,a0237354fb68cf1483551fd6672bcd3028a751bdabebfef8ed0265a5e3201a61,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=1d/version=v2/fg_1d_dominant_raw_20230103_20260707_v2.parquet,41024,42755,success
1m,rqdata_fg_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,289680,2023-01-03T09:01:00,2026-07-07T15:00:00,9b5f9d9b25d63dc4e8f20568599c9808a879bf1568f30a3e1b97bdabe30802c4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=1m/version=v2/fg_1m_dominant_raw_20230103_20260707_v2.parquet,41019,42750,success
1w,rqdata_fg_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,170,2023-01-06T00:00:00,2026-07-03T00:00:00,f3c6db05746aa722ee66263d03b47e4466661d4285057e9672ea7cd81620e1a6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=1w/version=v2/fg_1w_dominant_raw_20230103_20260707_v2.parquet,44136,44556,success
30m,rqdata_fg_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,10080,2023-01-03T09:30:00,2026-07-07T15:00:00,c79f08932c2bb5267ec64393ddffc791c39e79607c03efdf7b948d45071473aa,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=30m/version=v2/fg_30m_dominant_raw_20230103_20260707_v2.parquet,41022,42753,success
5m,rqdata_fg_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,57936,2023-01-03T09:05:00,2026-07-07T15:00:00,d9de8a10f3d044db007482ea45ef6e7c67002e353e9613916014d501e250c625,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=5m/version=v2/fg_5m_dominant_raw_20230103_20260707_v2.parquet,41020,42751,success
60m,rqdata_fg_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,5888,2023-01-03T10:00:00,2026-07-07T15:00:00,fb13d4e9ab4696b3650cad912384c72dc6574c1739728156ef8c30381b8a7449,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=60m/version=v2/fg_60m_dominant_raw_20230103_20260707_v2.parquet,41023,42754,success
