period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,pb,pb.MAIN,PB2305,2023-04-18,primary,passed,19,2023-03-22T00:00:00,2023-04-18T00:00:00,cc51aacdc0654e9aaf617906eb2adcc02ee6b3d390a5c37416d7d8bd79d9de6a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=pb/contract=PB2305/PB2305_1d_20230322_20230418.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pb/contract=PB2305/frequency=1d/PB2305_1d_raw_20230322_20230418.parquet,87702,84772,rq_acb_pb_PB2305_1d_20230322_20230418_v1,success
1w,rqdata,rqdata,pb,pb.MAIN,PB2305,2023-04-18,primary,passed,3,2023-03-31T00:00:00,2023-04-14T00:00:00,e6224ead25d808dd52bf0ddc2665ea2eb708a1c9b7a7e1dbedd4782ac9ea1ae0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=pb/contract=PB2305/PB2305_1w_20230322_20230418.parquet,,87704,84773,rq_acb_pb_PB2305_1w_20230322_20230418_v1,success
