period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ni,ni.MAIN,NI2603,2026-02-03,primary,passed,403,2026-01-15T21:15:00,2026-02-03T15:00:00,74ff32e15ed28dc612dab28fa4700080b0d1dbdf909946b0cf398d1632fe42b0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ni/contract=NI2603/NI2603_15m_20260116_20260203.parquet,,54010,52916,rq_acb_ni_NI2603_15m_20260116_20260203_v1,success
1m,rqdata,rqdata,ni,ni.MAIN,NI2603,2026-02-03,primary,passed,6045,2026-01-15T21:01:00,2026-02-03T15:00:00,8627f28a7cb49cb8ecb6dfa8c3140ce3dd2556bd7bcfe4a756fd37fc5484ce8e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ni/contract=NI2603/NI2603_1m_20260116_20260203.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ni/contract=NI2603/frequency=1m/NI2603_1m_raw_20260116_20260203.parquet,54008,52914,rq_acb_ni_NI2603_1m_20260116_20260203_v1,success
30m,rqdata,rqdata,ni,ni.MAIN,NI2603,2026-02-03,primary,passed,208,2026-01-15T21:30:00,2026-02-03T15:00:00,2b52950d2da3f3ba6ccda92c3e6b2fca57637fa8248125314f93152d7b9e8c35,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ni/contract=NI2603/NI2603_30m_20260116_20260203.parquet,,54011,52917,rq_acb_ni_NI2603_30m_20260116_20260203_v1,success
5m,rqdata,rqdata,ni,ni.MAIN,NI2603,2026-02-03,primary,passed,1209,2026-01-15T21:05:00,2026-02-03T15:00:00,5252a4cbfbab592116d32d2296f0797b203a05506a6eab26d86ae92f693eb72c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ni/contract=NI2603/NI2603_5m_20260116_20260203.parquet,,54009,52915,rq_acb_ni_NI2603_5m_20260116_20260203_v1,success
60m,rqdata,rqdata,ni,ni.MAIN,NI2603,2026-02-03,primary,passed,117,2026-01-15T22:00:00,2026-02-03T15:00:00,23d49a5762e5d7a16ac6128cd7a0f219aa22f49c6ebbfbf4d36c2f282ad57109,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ni/contract=NI2603/NI2603_60m_20260116_20260203.parquet,,54012,52918,rq_acb_ni_NI2603_60m_20260116_20260203_v1,success
