period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_sc_standard_1d_20180326_20260711_v2,rqdata,rqdata,primary,passed,passed,2012,2018-03-26T00:00:00,2026-07-10T00:00:00,3a506cf41dacc80778cf4aeda833b9bf435b5803b361f4d2fcf7d46bd943b1b9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_1d_20180326_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sc/frequency=1d/version=v2/sc_1d_dominant_raw_20180326_20260711_v2.parquet,82721,80742,success
1m,rqdata_sc_standard_1m_20180326_20260711_v2,rqdata,rqdata,primary,passed,passed,1077720,2018-03-26T09:01:00,2026-07-10T15:00:00,3976167d5c0c59f305d718db76a17149baef3afcd2457f2ee0a697395ab6ef1e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_1m_20180326_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sc/frequency=1m/version=v2/sc_1m_dominant_raw_20180326_20260711_v2.parquet,82742,80545,success
1w,rqdata_sc_standard_1w_20180326_20260711_v2,rqdata,rqdata,primary,passed,passed,424,2018-03-30T00:00:00,2026-07-10T00:00:00,fbf3654c8ae4a8bd31ce267424023a88d1d1c9afcaf658de3144cc4c0f356452,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_1w_20180326_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sc/frequency=1w/version=v2/sc_1w_dominant_raw_20180326_20260711_v2.parquet,79810,80623,success
