period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,cs,cs.MAIN,CS2503,2025-02-20,primary,passed,950,2024-12-13T21:15:00,2025-02-20T15:00:00,3fecf3c64e1df8b0eaeb9890bed4ba6ce83226b7f77eab81e66cf796b7bafe18,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=cs/contract=CS2503/CS2503_15m_20241216_20250220.parquet,,51404,50662,rq_acb_cs_CS2503_15m_20241216_20250220_v1,success
1m,rqdata,rqdata,cs,cs.MAIN,CS2503,2025-02-20,primary,passed,14250,2024-12-13T21:01:00,2025-02-20T15:00:00,f07b7d0be6758331d4d50339a80546b49b7e94c81ce0e25f20132e66328562e6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=cs/contract=CS2503/CS2503_1m_20241216_20250220.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cs/contract=CS2503/frequency=1m/CS2503_1m_raw_20241216_20250220.parquet,51402,50660,rq_acb_cs_CS2503_1m_20241216_20250220_v1,success
30m,rqdata,rqdata,cs,cs.MAIN,CS2503,2025-02-20,primary,passed,496,2024-12-13T21:30:00,2025-02-20T15:00:00,eb2dbe4175b2883aef2bfcf1681fe439d9557d65e53cff22c75c9d0198191918,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=cs/contract=CS2503/CS2503_30m_20241216_20250220.parquet,,51405,50663,rq_acb_cs_CS2503_30m_20241216_20250220_v1,success
5m,rqdata,rqdata,cs,cs.MAIN,CS2503,2025-02-20,primary,passed,2850,2024-12-13T21:05:00,2025-02-20T15:00:00,4a2fa56e93d4168df016cdac171e8ab5e19472e63f9fb2e5cb5cb144ddcba8b4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=cs/contract=CS2503/CS2503_5m_20241216_20250220.parquet,,51403,50661,rq_acb_cs_CS2503_5m_20241216_20250220_v1,success
60m,rqdata,rqdata,cs,cs.MAIN,CS2503,2025-02-20,primary,passed,290,2024-12-13T22:00:00,2025-02-20T15:00:00,7a8f685b1f5fad6d5e4e3e335e19da09fcf31d22b81bc49e75e3912b43ce2dd1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=cs/contract=CS2503/CS2503_60m_20241216_20250220.parquet,,51406,50664,rq_acb_cs_CS2503_60m_20241216_20250220_v1,success
