period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_ic_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,f84e3d056d982c37bb55dd57a7983c9008fefa324d073dd7d2196a2eab0be595,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1d/version=v2/ic_1d_incremental_raw_20260704_20260711.parquet,55850,54610,success
1m,rqdata_ic_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,204240,2023-01-03T09:31:00,2026-07-10T15:00:00,3e05a9ed5c5fb79c30acee382670bcc9d02b538a69a1a86bc76b408e8c3f34df,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_incremental_raw_20260707_20260711.parquet,56003,54763,success
1w,rqdata_ic_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,4cad2f6b38318b2a5091f14b9c8fe2a0e7f7e9f2991356702f65a09f2755b77a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1w/version=v2/ic_1w_incremental_raw_20260626_20260711.parquet,55851,54611,success
