period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,cs,cs.MAIN,CS2005,2020-04-09,primary,passed,64,2020-01-02T00:00:00,2020-04-09T00:00:00,19338d29430cd1de77fba137e6fb6083c7c975698520bdc463102313638f6fa0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=cs/contract=CS2005/CS2005_1d_20200102_20200409.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cs/contract=CS2005/frequency=1d/CS2005_1d_raw_20200102_20200409.parquet,67563,66704,rq_acb_cs_CS2005_1d_20200102_20200409_v1,success
1w,rqdata,rqdata,cs,cs.MAIN,CS2005,2020-04-09,primary,passed,12,2020-01-10T00:00:00,2020-04-03T00:00:00,72598edb5d1d1499f92c2988ad602ee50278f82969b998361bf35349254349cc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=cs/contract=CS2005/CS2005_1w_20200102_20200409.parquet,,67565,66705,rq_acb_cs_CS2005_1w_20200102_20200409_v1,success
