period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,pf,pf.MAIN,PF2306,2023-04-26,primary,passed,866,2023-03-02T21:15:00,2023-04-26T15:00:00,02532972b937986320cdb1a9b8fd1179910826b1107c379bb803ddc096300383,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pf/contract=PF2306/PF2306_15m_20230303_20230426.parquet,,44696,45072,rq_acb_pf_PF2306_15m_20230303_20230426_v1,success
1m,rqdata,rqdata,pf,pf.MAIN,PF2306,2023-04-26,primary,passed,12990,2023-03-02T21:01:00,2023-04-26T15:00:00,82020ed564b034812b72cfddd47bf10428060689135c8e2b5de82d8ed1fa8e67,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pf/contract=PF2306/PF2306_1m_20230303_20230426.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pf/contract=PF2306/frequency=1m/PF2306_1m_raw_20230303_20230426.parquet,44694,45070,rq_acb_pf_PF2306_1m_20230303_20230426_v1,success
30m,rqdata,rqdata,pf,pf.MAIN,PF2306,2023-04-26,primary,passed,452,2023-03-02T21:30:00,2023-04-26T15:00:00,d607ae2f49775375fb5c26524f4379ab337290adcc5868a2314753aceffb0650,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pf/contract=PF2306/PF2306_30m_20230303_20230426.parquet,,44697,45073,rq_acb_pf_PF2306_30m_20230303_20230426_v1,success
5m,rqdata,rqdata,pf,pf.MAIN,PF2306,2023-04-26,primary,passed,2598,2023-03-02T21:05:00,2023-04-26T15:00:00,60ec41a8c4b0b72a542334f54df9875a522f6e248d826d4990f2af01b728a982,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pf/contract=PF2306/PF2306_5m_20230303_20230426.parquet,,44695,45071,rq_acb_pf_PF2306_5m_20230303_20230426_v1,success
60m,rqdata,rqdata,pf,pf.MAIN,PF2306,2023-04-26,primary,passed,264,2023-03-02T22:00:00,2023-04-26T15:00:00,1bf997757685a02642a1b01459a46d98076db113e66d27947a080b6707ccfd39,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pf/contract=PF2306/PF2306_60m_20230303_20230426.parquet,,44698,45074,rq_acb_pf_PF2306_60m_20230303_20230426_v1,success
