period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_ps_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,368,2024-12-26T00:00:00,2026-07-07T00:00:00,0b6074698f40e1b5fa691433e7f88368ca3013ea1c1bc2e4b469917c1b543e4e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=ps/contract=ps.MAIN/ps_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ps/frequency=1d/version=v2/ps_1d_dominant_raw_20230103_20260707_v2.parquet,41191,42922,success
