period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,oi,oi.MAIN,OI2109,2021-08-05,primary,passed,84,2021-04-06T00:00:00,2021-08-05T00:00:00,7b882ef63b4a4eacad6cb3ddc250d1708e05639ec95f353d1b6b5c4ccabddb2d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=oi/contract=OI2109/OI2109_1d_20210406_20210805.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=oi/contract=OI2109/frequency=1d/OI2109_1d_raw_20210406_20210805.parquet,69315,67580,rq_acb_oi_OI2109_1d_20210406_20210805_v1,success
1w,rqdata,rqdata,oi,oi.MAIN,OI2109,2021-08-05,primary,passed,17,2021-04-09T00:00:00,2021-07-30T00:00:00,ef5af8490f36cea67681caec5adaafadb22df9b50065cb0239a669d77fdf5f26,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=oi/contract=OI2109/OI2109_1w_20210406_20210805.parquet,,69317,67581,rq_acb_oi_OI2109_1w_20210406_20210805_v1,success
