period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,sp,sp.MAIN,SP2110,2021-09-09,primary,passed,18,2021-08-17T00:00:00,2021-09-09T00:00:00,eed01097be33f011011754754fadc1cffdbead8c9bf0a8defbc45658c0e8c0d1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=sp/contract=SP2110/SP2110_1d_20210817_20210909.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sp/contract=SP2110/frequency=1d/SP2110_1d_raw_20210817_20210909.parquet,70531,68188,rq_acb_sp_SP2110_1d_20210817_20210909_v1,success
1w,rqdata,rqdata,sp,sp.MAIN,SP2110,2021-09-09,primary,passed,2,2021-08-27T00:00:00,2021-09-03T00:00:00,659a51a530d30ccc6e34ff235a856082d7dce1db0b45b5d3d5c79937b2f0c2ba,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=sp/contract=SP2110/SP2110_1w_20210817_20210909.parquet,,70533,68189,rq_acb_sp_SP2110_1w_20210817_20210909_v1,success
