period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,wh,wh.MAIN,WH2403,2024-03-14,primary,passed,37,2024-01-16T00:00:00,2024-03-14T00:00:00,3338db43a696666bfdcce70119fb73301b1bf049fbecb56128aeb3896f72ef7c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=wh/contract=WH2403/WH2403_1d_20240116_20240314.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=wh/contract=WH2403/frequency=1d/WH2403_1d_raw_20240116_20240314.parquet,43820,86402,rq_acb_wh_WH2403_1d_20240116_20240314_v1,success
1w,rqdata,rqdata,wh,wh.MAIN,WH2403,2024-03-14,primary,passed,6,2024-01-26T00:00:00,2024-03-08T00:00:00,2f2c59146d0f6b4179dd4ae38509801e689515100e65e60fa5ffa62cb7393d80,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=wh/contract=WH2403/WH2403_1w_20240116_20240314.parquet,,89823,86403,rq_acb_wh_WH2403_1w_20240116_20240314_v1,success
