period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,au,au.MAIN,AU2406,2024-04-29,primary,passed,42,2024-02-28T00:00:00,2024-04-29T00:00:00,a94e8254e762246d1a497396fef674fac7b61c1fb807a9614132e493967201ec,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=au/contract=AU2406/AU2406_1d_20240228_20240429.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=au/contract=AU2406/frequency=1d/AU2406_1d_raw_20240228_20240429.parquet,83854,81446,rq_acb_au_AU2406_1d_20240228_20240429_v1,success
1w,rqdata,rqdata,au,au.MAIN,AU2406,2024-04-29,primary,passed,8,2024-03-08T00:00:00,2024-04-26T00:00:00,55dea191f70d4cd3692ffbc083d71a7835f954744ca8ce87bc052a55131eba2b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=au/contract=AU2406/AU2406_1w_20240228_20240429.parquet,,83856,81447,rq_acb_au_AU2406_1w_20240228_20240429_v1,success
