period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,ma,ma.MAIN,MA2501,2024-12-09,primary,passed,77,2024-08-14T00:00:00,2024-12-09T00:00:00,d0dee1b0c7719de9fa8c0b7994d4c6187d9b3e2dfd910fedb1c65b60f88d3d64,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ma/contract=MA2501/MA2501_1d_20240814_20241209.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ma/contract=MA2501/frequency=1d/MA2501_1d_raw_20240814_20241209.parquet,87090,84267,rq_acb_ma_MA2501_1d_20240814_20241209_v1,success
1w,rqdata,rqdata,ma,ma.MAIN,MA2501,2024-12-09,primary,passed,16,2024-08-23T00:00:00,2024-12-06T00:00:00,5203aab352a4c221eba5caf08bdd59154e5f39383f0580bb317bc00caea3a6f7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ma/contract=MA2501/MA2501_1w_20240814_20241209.parquet,,87092,84268,rq_acb_ma_MA2501_1w_20240814_20241209_v1,success
