period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_rb_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,6978edc6c664f0feac68b715c48fa75f5faa862ef587da2d78b08592f4c1ee7a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rb/frequency=1d/version=v2/rb_1d_dominant_raw_20230103_20260707_v2.parquet,41198,42929,success
1w,rqdata_rb_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,174,2023-01-06T00:00:00,2026-07-03T00:00:00,5dd0d6cdac5ad816ca78f06eeacfeab982578f3977599208ae4fa50d88d63236,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rb/frequency=1w/version=v2/rb_1w_dominant_raw_20230103_20260707_v2.parquet,44111,44532,success
