period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_v_f_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,169,2025-10-29T00:00:00,2026-07-09T00:00:00,55d034c9d763277e7c5ea9a948fca17de65df3e09cfe17ce5cd96be9fcfc7e22,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1d/version=v2/v_f_1d_dominant_raw_20230103_20260710_v2.parquet,55658,54314,success
1w,rqdata_v_f_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,36,2025-10-31T00:00:00,2026-07-10T00:00:00,2d39c8fe6e997b928f888e8f47942f791d70d460dbb946dabc04ce59d19ec011,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1w/version=v2/v_f_1w_dominant_raw_20230103_20260710_v2.parquet,55748,54546,success
