period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,cy,cy.MAIN,CY2603,2026-02-03,primary,passed,42,2025-12-04T00:00:00,2026-02-03T00:00:00,969ee04d7faa83dc8085c409ab1cc9780a4f5d0faec75d455232b0403d49da19,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=cy/contract=CY2603/CY2603_1d_20251204_20260203.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cy/contract=CY2603/frequency=1d/CY2603_1d_raw_20251204_20260203.parquet,41827,82374,rq_acb_cy_CY2603_1d_20251204_20260203_v1,success
1w,rqdata,rqdata,cy,cy.MAIN,CY2603,2026-02-03,primary,passed,8,2025-12-12T00:00:00,2026-01-30T00:00:00,1831afca042918123f87870c82d4747e67d4d8578e8cd53357caae3fa8da8000,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=cy/contract=CY2603/CY2603_1w_20251204_20260203.parquet,,84980,82375,rq_acb_cy_CY2603_1w_20251204_20260203_v1,success
