period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_rs_15m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,49245,2012-12-28T09:15:00,2026-07-10T15:00:00,32ba5009820c94078b67c42bc54c8035ebdfe92a1ec724307c378d2988df7522,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_15m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1m_20121228_20260711_v2.parquet,102908,115420,success
30m,fh_rebuild004b_rs_30m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,26264,2012-12-28T09:30:00,2026-07-10T15:00:00,ffca1bc376bdc2a6631af2f45b5613b1dd78c30c5f22fb1dd317b1ff475aa558,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_30m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1m_20121228_20260711_v2.parquet,102909,115421,success
5m,fh_rebuild004b_rs_5m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,147735,2012-12-28T09:05:00,2026-07-10T15:00:00,8a91cde73694dd1bc74d80e6b96bfe93b2f4ad5c94aa9356ffcc0202c8d3d851,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_5m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1m_20121228_20260711_v2.parquet,102910,115422,success
60m,fh_rebuild004b_rs_60m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,16415,2012-12-28T10:00:00,2026-07-10T15:00:00,72a30a8e5d08d4ec206c44821a2df02b644276ccb67ac9363ebc34e4e1728d0b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_60m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1m_20121228_20260711_v2.parquet,102911,115423,success
