period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,br,br.MAIN,BR2502,2024-12-27,primary,passed,506,2024-11-27T21:15:00,2024-12-27T15:00:00,8291d292a0d2c6efa29ec7e4ed7b7614adbbc1676336aeff7f401bd2922f5339,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=br/contract=BR2502/BR2502_15m_20241128_20241227.parquet,,51086,50397,rq_acb_br_BR2502_15m_20241128_20241227_v1,success
1m,rqdata,rqdata,br,br.MAIN,BR2502,2024-12-27,primary,passed,7590,2024-11-27T21:01:00,2024-12-27T15:00:00,0e8d46d81c3b6ad3922bee8579eb14bf43c618975b9b05d843831acd6107e9f0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=br/contract=BR2502/BR2502_1m_20241128_20241227.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=br/contract=BR2502/frequency=1m/BR2502_1m_raw_20241128_20241227.parquet,51084,50395,rq_acb_br_BR2502_1m_20241128_20241227_v1,success
30m,rqdata,rqdata,br,br.MAIN,BR2502,2024-12-27,primary,passed,264,2024-11-27T21:30:00,2024-12-27T15:00:00,6af4348d417e2e67c724e5299e79b8f5d8f1c8b9ec0cf11296c0b5783081fbf8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=br/contract=BR2502/BR2502_30m_20241128_20241227.parquet,,51087,50398,rq_acb_br_BR2502_30m_20241128_20241227_v1,success
5m,rqdata,rqdata,br,br.MAIN,BR2502,2024-12-27,primary,passed,1518,2024-11-27T21:05:00,2024-12-27T15:00:00,e18d53627665772843ef13cedbd45b09080b7ae95d5aff1162ab927991451c6a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=br/contract=BR2502/BR2502_5m_20241128_20241227.parquet,,51085,50396,rq_acb_br_BR2502_5m_20241128_20241227_v1,success
60m,rqdata,rqdata,br,br.MAIN,BR2502,2024-12-27,primary,passed,154,2024-11-27T22:00:00,2024-12-27T15:00:00,65e559bcd9415ebb9651fdae50ad52134eb2c9f668c1825eb7a66a975d6b98e5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=br/contract=BR2502/BR2502_60m_20241128_20241227.parquet,,51088,50399,rq_acb_br_BR2502_60m_20241128_20241227_v1,success
