period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ao,ao.MAIN,AO2404,2024-03-14,primary,passed,496,2024-02-21T21:15:00,2024-03-14T15:00:00,20f347ad9a4415425d716d85fabb8f67c90b92227140e4eef244aa08434735ab,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ao/contract=AO2404/AO2404_15m_20240222_20240314.parquet,,51230,50517,rq_acb_ao_AO2404_15m_20240222_20240314_v1,success
1m,rqdata,rqdata,ao,ao.MAIN,AO2404,2024-03-14,primary,passed,7440,2024-02-21T21:01:00,2024-03-14T15:00:00,b8b335e1ba20a66576ea042923d7a6c65d5966a361d4158105b3464aec154bd1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ao/contract=AO2404/AO2404_1m_20240222_20240314.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ao/contract=AO2404/frequency=1m/AO2404_1m_raw_20240222_20240314.parquet,51228,50515,rq_acb_ao_AO2404_1m_20240222_20240314_v1,success
30m,rqdata,rqdata,ao,ao.MAIN,AO2404,2024-03-14,primary,passed,256,2024-02-21T21:30:00,2024-03-14T15:00:00,08a9a54d38c6774aeb9bbdfeff9343163bd6c32cf1a5fa7d1c05658a4ef5d201,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ao/contract=AO2404/AO2404_30m_20240222_20240314.parquet,,51231,50518,rq_acb_ao_AO2404_30m_20240222_20240314_v1,success
5m,rqdata,rqdata,ao,ao.MAIN,AO2404,2024-03-14,primary,passed,1488,2024-02-21T21:05:00,2024-03-14T15:00:00,53dc9cb200038657aa3aae0bf2cb1f3261b58f22e4ef0888d7af7b6b80d18b8b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ao/contract=AO2404/AO2404_5m_20240222_20240314.parquet,,51229,50516,rq_acb_ao_AO2404_5m_20240222_20240314_v1,success
60m,rqdata,rqdata,ao,ao.MAIN,AO2404,2024-03-14,primary,passed,144,2024-02-21T22:00:00,2024-03-14T15:00:00,d7f70960ef045fcb3420a37cfb8dc60e8d663036e2e1f7ab368c254c3fd49e33,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ao/contract=AO2404/AO2404_60m_20240222_20240314.parquet,,51232,50519,rq_acb_ao_AO2404_60m_20240222_20240314_v1,success
