period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,lc,lc.MAIN,LC2609,2026-07-07,primary,passed,975,2026-04-01T09:15:00,2026-07-07T15:00:00,a14e2bec544b080089e712242aa2e8305a1804ef5fef658254745d5600356e01,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=GFEX/symbol=lc/contract=LC2609/LC2609_15m_20260401_20260707.parquet,,34122,35822,rq_acb_lc_LC2609_15m_20260401_20260707_v1,success
1d,rqdata,rqdata,lc,lc.MAIN,LC2609,2026-07-07,primary,passed,65,2026-04-01T15:00:00,2026-07-07T15:00:00,6195c93025aaa642147136822f114da208d9e710ec60ebc1dc0bd31e0e0677d3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=lc/contract=LC2609/LC2609_1d_20260401_20260707.parquet,,34125,35825,rq_acb_lc_LC2609_1d_20260401_20260707_v1,success
1m,rqdata,rqdata,lc,lc.MAIN,LC2609,2026-07-07,primary,passed,14625,2026-04-01T09:01:00,2026-07-07T15:00:00,6d0265f86a281dc67dfdbb9376807bf27272505d52958dfb0730815cf960f3b9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=GFEX/symbol=lc/contract=LC2609/LC2609_1m_20260401_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=lc/contract=LC2609/frequency=1m/LC2609_1m_raw_20260401_20260707.parquet,34120,35820,rq_acb_lc_LC2609_1m_20260401_20260707_v1,success
30m,rqdata,rqdata,lc,lc.MAIN,LC2609,2026-07-07,primary,passed,520,2026-04-01T09:30:00,2026-07-07T15:00:00,d301ec69c6e9534a741f173c80d1a76211ef04d5b5165ebb905b34a27d96f958,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=GFEX/symbol=lc/contract=LC2609/LC2609_30m_20260401_20260707.parquet,,34123,35823,rq_acb_lc_LC2609_30m_20260401_20260707_v1,success
5m,rqdata,rqdata,lc,lc.MAIN,LC2609,2026-07-07,primary,passed,2925,2026-04-01T09:05:00,2026-07-07T15:00:00,ccf63af5374e6fabcb70119ddabfb8a751e954ee3abcf2e03a0935e56d96a608,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=GFEX/symbol=lc/contract=LC2609/LC2609_5m_20260401_20260707.parquet,,34121,35821,rq_acb_lc_LC2609_5m_20260401_20260707_v1,success
60m,rqdata,rqdata,lc,lc.MAIN,LC2609,2026-07-07,primary,passed,325,2026-04-01T10:00:00,2026-07-07T15:00:00,daceb1576d7db63ae9558ea7d07750b43d24455eccf943ba4ef6349d51680b58,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=GFEX/symbol=lc/contract=LC2609/LC2609_60m_20260401_20260707.parquet,,34124,35824,rq_acb_lc_LC2609_60m_20260401_20260707_v1,success
