period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_ag_15m_20120510_20260710,rqdata,rqdata,candidate,passed,passed,117953,2012-05-10T09:15:00,2026-07-10T15:00:00,a25d0ea78b997fe02e8d311f60acf6307118a37bd487180eeac68da3d83ec5dc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_15m_20120510_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_1m_20120510_20260711_v2.parquet,102744,115256,success
30m,fh_rebuild004b_ag_30m_20120510_20260710,rqdata,rqdata,candidate,passed,passed,60698,2012-05-10T09:30:00,2026-07-10T15:00:00,deb3dc3a1854e9fe4044ce4de6709e808bb72d0c422af1e3b647104023ac1239,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_30m_20120510_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_1m_20120510_20260711_v2.parquet,102745,115257,success
5m,fh_rebuild004b_ag_5m_20120510_20260710,rqdata,rqdata,candidate,passed,passed,353859,2012-05-10T09:05:00,2026-07-10T15:00:00,24d2c08147f6b343d60e3803d1aff3c81e5bf9985d0cd680d177b3cac8d001a6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_5m_20120510_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_1m_20120510_20260711_v2.parquet,102746,115258,success
60m,fh_rebuild004b_ag_60m_20120510_20260710,rqdata,rqdata,candidate,passed,passed,35299,2012-05-10T10:00:00,2026-07-10T15:00:00,7d7a2c2fe5d55939b909a785793501922d0108984130c6fd1119496f819d97ff,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_60m_20120510_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ag/contract=ag.MAIN/ag_MAIN_1m_20120510_20260711_v2.parquet,102747,115259,success
