period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_jm_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,19381,2023-01-03T09:15:00,2026-07-10T15:00:00,90094106819df80334b584fdc433a6ea8c0033dcdc8f62cc61f5c844e7bdeb9f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1m/version=v2/jm_1m_dominant_raw_20230103_20260711_v2.parquet,56067,54827,success
1d,rqdata_jm_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,5cffc2474cc1f8b907b315b48d9754a63d56474d58445360efabb11a944e6995,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1d/version=v2/jm_1d_incremental_raw_20260705_20260711.parquet,55862,54622,success
1m,rqdata_jm_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,290715,2023-01-03T09:01:00,2026-07-10T15:00:00,5aa0801de3b6698125b752f75349db29913c51af9977f1b3ec1e76c5995b4c69,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1m/version=v2/jm_1m_incremental_raw_20260707_20260711.parquet,56009,54769,success
1w,rqdata_jm_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,0a484689756f2798c4beb1aad69436d662a9c62e9b8fbeb836ecca3c555ab323,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1w/version=v2/jm_1w_incremental_raw_20260626_20260711.parquet,55863,54623,success
30m,rqdata_jm_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,10116,2023-01-03T09:30:00,2026-07-10T15:00:00,0bd2f035cdb70e3bf946a8b924871d8370215136de993647f27c1b879ebfbb91,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1m/version=v2/jm_1m_dominant_raw_20230103_20260711_v2.parquet,56068,54828,success
5m,rqdata_jm_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,58143,2023-01-03T09:05:00,2026-07-10T15:00:00,5b06e377326d0a4d858d3eaebf84df1a5e1af3e4d54485e48be52866a6bf6450,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1m/version=v2/jm_1m_dominant_raw_20230103_20260711_v2.parquet,56066,54826,success
60m,rqdata_jm_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,5909,2023-01-03T10:00:00,2026-07-10T15:00:00,d8204886ddba2879bd74fb0c25ce7e7e73ab7d0019fcb4968ac6c1ae08985eac,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1m/version=v2/jm_1m_dominant_raw_20230103_20260711_v2.parquet,56069,54829,success
