period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,pm,pm.MAIN,PM2405,2024-05-17,primary,passed,615,2024-03-15T09:15:00,2024-05-17T15:00:00,84638d0962bb1dd2e8a4cb52e77a642058296b42f2bdbc73015e65e0e0b0c9be,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pm/contract=PM2405/PM2405_15m_20240315_20240517.parquet,,49244,48862,rq_acb_pm_PM2405_15m_20240315_20240517_v1,success
1m,rqdata,rqdata,pm,pm.MAIN,PM2405,2024-05-17,primary,passed,9225,2024-03-15T09:01:00,2024-05-17T15:00:00,1de3f9765e80f1d8c4561712c793d37144f8e28582aad95cfa2b138c8f5e8c8c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pm/contract=PM2405/PM2405_1m_20240315_20240517.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pm/contract=PM2405/frequency=1m/PM2405_1m_raw_20240315_20240517.parquet,49242,48860,rq_acb_pm_PM2405_1m_20240315_20240517_v1,success
30m,rqdata,rqdata,pm,pm.MAIN,PM2405,2024-05-17,primary,passed,328,2024-03-15T09:30:00,2024-05-17T15:00:00,b8da7c136f1203b94d78ae9c2c38a5dae09cdf8db72f94c1c2f35968a1e21e05,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pm/contract=PM2405/PM2405_30m_20240315_20240517.parquet,,49245,48863,rq_acb_pm_PM2405_30m_20240315_20240517_v1,success
5m,rqdata,rqdata,pm,pm.MAIN,PM2405,2024-05-17,primary,passed,1845,2024-03-15T09:05:00,2024-05-17T15:00:00,590a83e8e68df5a10e2cdc224e0d94fbb5570df0afeb07a46b61e461167fd976,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pm/contract=PM2405/PM2405_5m_20240315_20240517.parquet,,49243,48861,rq_acb_pm_PM2405_5m_20240315_20240517_v1,success
60m,rqdata,rqdata,pm,pm.MAIN,PM2405,2024-05-17,primary,passed,205,2024-03-15T10:00:00,2024-05-17T15:00:00,d302066e7d6c95f5d989e8994935f37d9fb7859ac1564c2373526c4c54bd6ad4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pm/contract=PM2405/PM2405_60m_20240315_20240517.parquet,,49246,48864,rq_acb_pm_PM2405_60m_20240315_20240517_v1,success
