period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_sp_15m_20181127_20260710,rqdata,rqdata,candidate,passed,passed,41577,2018-11-27T09:15:00,2026-07-10T15:00:00,39ac7eb57f85b4c55e6b0df9a52a65a3eef2fe04f973fe98afc9d1346114a3fb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_15m_20181127_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_1m_20181127_20260711_v2.parquet,102936,115448,success
30m,fh_rebuild004b_sp_30m_20181127_20260710,rqdata,rqdata,candidate,passed,passed,21712,2018-11-27T09:30:00,2026-07-10T15:00:00,758447db9c2f49263ecf4b18f5c195f6d759a2d76725dab5633d4689f7b1d329,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_30m_20181127_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_1m_20181127_20260711_v2.parquet,102937,115449,success
5m,fh_rebuild004b_sp_5m_20181127_20260710,rqdata,rqdata,candidate,passed,passed,124731,2018-11-27T09:05:00,2026-07-10T15:00:00,7c7b268578a8076a66a88466bb46df4353ddafb7e9a13f45422fd30831e017f7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_5m_20181127_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_1m_20181127_20260711_v2.parquet,102938,115450,success
60m,fh_rebuild004b_sp_60m_20181127_20260710,rqdata,rqdata,candidate,passed,passed,12703,2018-11-27T10:00:00,2026-07-10T15:00:00,d98d386781e1345a51e4664bb6a33925e475e6b7ae3ceda24ce2c0c106e11fe1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_60m_20181127_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sp/contract=sp.MAIN/sp_MAIN_1m_20181127_20260711_v2.parquet,102939,115451,success
