period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,fu,fu.MAIN,FU0806,2008-03-18,candidate,passed,25,2008-03-18T00:00:00,2008-04-22T00:00:00,16f79427456570223c3af9b9cda4798b67bf1ec56d8662cbb7d274bf6ee89b63,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=fu/contract=FU0806/FU0806_1d_20080318_20080422.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=fu/contract=FU0806/frequency=1d/FU0806_1d_raw_20080318_20080422.parquet,103637,115824,rq_acb_fu_FU0806_1d_20080318_20080422_v1,success
