period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,v_f,v_f.MAIN,V2603F,2026-01-13,primary,passed,69,2026-01-08T21:15:00,2026-01-13T15:00:00,f25242461c44133aae5ea56988dfd00945e5694eed1af987c3e7ad51feabf6c7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=v_f/contract=V2603F/V2603F_15m_20260109_20260113.parquet,,48080,47892,rq_acb_v_f_V2603F_15m_20260109_20260113_v1,success
1m,rqdata,rqdata,v_f,v_f.MAIN,V2603F,2026-01-13,primary,passed,1035,2026-01-08T21:01:00,2026-01-13T15:00:00,748dc7d60ed483df334f17658561535d5ad7b6dc32267375bbd09e39ae7a3b0e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=v_f/contract=V2603F/V2603F_1m_20260109_20260113.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=v_f/contract=V2603F/frequency=1m/V2603F_1m_raw_20260109_20260113.parquet,48078,47890,rq_acb_v_f_V2603F_1m_20260109_20260113_v1,success
30m,rqdata,rqdata,v_f,v_f.MAIN,V2603F,2026-01-13,primary,passed,36,2026-01-08T21:30:00,2026-01-13T15:00:00,10258682db226561365747b1ec3fff2ad857b546af7da203315076268b238955,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=v_f/contract=V2603F/V2603F_30m_20260109_20260113.parquet,,48081,47893,rq_acb_v_f_V2603F_30m_20260109_20260113_v1,success
5m,rqdata,rqdata,v_f,v_f.MAIN,V2603F,2026-01-13,primary,passed,207,2026-01-08T21:05:00,2026-01-13T15:00:00,d3243fda1f9754bb94a17d20ed168eb3bd3e099a0b3d1460130bd8031d80f603,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=v_f/contract=V2603F/V2603F_5m_20260109_20260113.parquet,,48079,47891,rq_acb_v_f_V2603F_5m_20260109_20260113_v1,success
60m,rqdata,rqdata,v_f,v_f.MAIN,V2603F,2026-01-13,primary,passed,21,2026-01-08T22:00:00,2026-01-13T15:00:00,3f850ad6ce3943fd31f9f994c954e0958f45ecc61d8d9e88e75a90860280857f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=v_f/contract=V2603F/V2603F_60m_20260109_20260113.parquet,,48082,47894,rq_acb_v_f_V2603F_60m_20260109_20260113_v1,success
