period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,fb,fb.MAIN,FB2102,2021-01-28,primary,passed,19,2021-01-04T00:00:00,2021-01-28T00:00:00,4f9e4252feaa0c723c33a7047a1bff7cb59b74cdfde5120867e3c9cdbaea795b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=fb/contract=FB2102/FB2102_1d_20210104_20210128.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=fb/contract=FB2102/frequency=1d/FB2102_1d_raw_20210104_20210128.parquet,67975,66910,rq_acb_fb_FB2102_1d_20210104_20210128_v1,success
1w,rqdata,rqdata,fb,fb.MAIN,FB2102,2021-01-28,primary,passed,3,2021-01-08T00:00:00,2021-01-22T00:00:00,ec8e7117e2a1093ca9670f97358b5f1ad22098ba771aa71a9d94a87fc10aeb04,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=fb/contract=FB2102/FB2102_1w_20210104_20210128.parquet,,67977,66911,rq_acb_fb_FB2102_1w_20210104_20210128_v1,success
