period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_wh_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,12720,2023-01-03T09:15:00,2026-07-07T15:00:00,369396e754d317ba7e08f4489894eb93d19b0a0fe6db089fbd1ddfeaf01fcad2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=wh/frequency=1m/version=v2/wh_1m_dominant_raw_20230103_20260707_v2.parquet,44372,44797,success
1m,rqdata_wh_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,190800,2023-01-03T09:01:00,2026-07-07T15:00:00,e9862ef4feb8a09d3ed8870c2b007ba0c07052f9fa6b1e2e5e836b1aed116dc3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=wh/frequency=1m/version=v2/wh_1m_dominant_raw_20230103_20260707_v2.parquet,44370,44795,success
30m,rqdata_wh_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,6784,2023-01-03T09:30:00,2026-07-07T15:00:00,8b3596121b48297603f60a2d6c43075b2d1181f09c4893cd56041d17ad129910,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=wh/frequency=1m/version=v2/wh_1m_dominant_raw_20230103_20260707_v2.parquet,44373,44798,success
5m,rqdata_wh_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,38160,2023-01-03T09:05:00,2026-07-07T15:00:00,f5444f81736bfd66a2425c8ccc2e42263c92f13491de1cb0eec3db4c341284fe,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=wh/frequency=1m/version=v2/wh_1m_dominant_raw_20230103_20260707_v2.parquet,44371,44796,success
60m,rqdata_wh_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,4240,2023-01-03T10:00:00,2026-07-07T15:00:00,f567202b969591b9b46129678552f0255f22b15db87775899cf6dc17ee091c6c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=wh/frequency=1m/version=v2/wh_1m_dominant_raw_20230103_20260707_v2.parquet,44374,44799,success
