period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_m_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,84434,2010-01-04T09:15:00,2026-07-10T15:00:00,0877d10c878b858efee1efccfcc33b54f6060822e22ba8ba5456692b221f9825,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1m_20000717_20260711_v2.parquet,102856,115368,success
30m,fh_rebuild004b_m_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,44222,2010-01-04T09:30:00,2026-07-10T15:00:00,41768370fd7b2aa29cdf6f9af55cccdcb8aff834c5c1f35f3e9e7d315f67a72b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1m_20000717_20260711_v2.parquet,102857,115369,success
5m,fh_rebuild004b_m_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,253302,2010-01-04T09:05:00,2026-07-10T15:00:00,9c422b53b9160ef9d1374d0419cbcaa91b04e48066c8c1dd509474b47ff5a37f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1m_20000717_20260711_v2.parquet,102858,115370,success
60m,fh_rebuild004b_m_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,26624,2010-01-04T10:00:00,2026-07-10T15:00:00,78552daf7ecc1fadd9638b6f18a72cd1a0bf533886d7528b3c07ab83f4b18f22,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=m/contract=m.MAIN/m_MAIN_1m_20000717_20260711_v2.parquet,102859,115371,success
