period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,ao,ao.MAIN,AO2406,2024-04-30,primary,passed,12,2024-04-15T00:00:00,2024-04-30T00:00:00,25976adc271ab6d67a586e6d1c37a64b4ff2036a7f92769b5285251d6831b2dd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ao/contract=AO2406/AO2406_1d_20240415_20240430.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ao/contract=AO2406/frequency=1d/AO2406_1d_raw_20240415_20240430.parquet,41344,43036,rq_acb_ao_AO2406_1d_20240415_20240430_v1,success
