period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,pm,pm.MAIN,PM2203,2022-03-14,primary,passed,35,2022-01-18T00:00:00,2022-03-14T00:00:00,83c9491150315e827559f86293fc0a56b60b5e98f27fd48a6fee263f7bfa4c18,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=PM2203/PM2203_1d_20220118_20220314.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pm/contract=PM2203/frequency=1d/PM2203_1d_raw_20220118_20220314.parquet,69731,67788,rq_acb_pm_PM2203_1d_20220118_20220314_v1,success
1w,rqdata,rqdata,pm,pm.MAIN,PM2203,2022-03-14,primary,passed,6,2022-01-28T00:00:00,2022-03-11T00:00:00,fd7e27731617765be5f5fa1816d70480c352fea192a33b81ea9c791bf096716b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pm/contract=PM2203/PM2203_1w_20220118_20220314.parquet,,69733,67789,rq_acb_pm_PM2203_1w_20220118_20220314_v1,success
