period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_fb_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,23685,2020-01-02T09:15:00,2026-07-10T15:00:00,55d64dcc950e262bfc2d3ac5188282084e16144685651911360f631d6bdc7c0e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=fb/contract=fb.MAIN/fb_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fb/frequency=1m/version=v2/fb_1m_dominant_raw_20200102_20260711_v2.parquet,71590,69056,success
1d,rqdata_fb_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,warning,failed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,40301f6ba329cca12d10410a1487f1ce3e69a6231afa3c49bdc3525ea10a5dd5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=fb/contract=fb.MAIN/fb_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fb/frequency=1d/version=v2/fb_1d_dominant_raw_20200102_20260711_v2.parquet,56460,55257,success
1m,rqdata_fb_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,355275,2020-01-02T09:01:00,2026-07-10T15:00:00,51211a87199e066dfc363b33b9040538cb3abb6e779971331171ef0b1cadd748,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=fb/contract=fb.MAIN/fb_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fb/frequency=1m/version=v2/fb_1m_dominant_raw_20200102_20260711_v2.parquet,71535,69001,success
1w,rqdata_fb_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,d17d7cc93a14bda8e4f4992ea7e862e380b44db3c1eb3fa97e012d1df5f03ad9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=fb/contract=fb.MAIN/fb_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fb/frequency=1w/version=v2/fb_1w_dominant_raw_20200102_20260711_v2.parquet,56461,55258,success
30m,rqdata_fb_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,12632,2020-01-02T09:30:00,2026-07-10T15:00:00,35280842ab9333e63f264f6f8c8e1345f7bab77d194ff1a3ead5128aa7a9c727,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=fb/contract=fb.MAIN/fb_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fb/frequency=1m/version=v2/fb_1m_dominant_raw_20200102_20260711_v2.parquet,71591,69057,success
5m,rqdata_fb_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,71055,2020-01-02T09:05:00,2026-07-10T15:00:00,f5bd5cda16b594854abb27eff7de8ed8a85261ef25da3015ff9ebf9bf5e4f910,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=fb/contract=fb.MAIN/fb_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fb/frequency=1m/version=v2/fb_1m_dominant_raw_20200102_20260711_v2.parquet,71589,69055,success
60m,rqdata_fb_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,7895,2020-01-02T10:00:00,2026-07-10T15:00:00,7313bc9f3f1ee490284db0af81f05c154b8524317713d38b66c322a3f22bcb84,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=fb/contract=fb.MAIN/fb_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fb/frequency=1m/version=v2/fb_1m_dominant_raw_20200102_20260711_v2.parquet,71592,69058,success
