period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,rm,rm.MAIN,RM2505,2025-04-02,primary,passed,82,2024-11-29T00:00:00,2025-04-02T00:00:00,97a7a7d5fe058d019ded5d6faab6f00358413f1e1146e8aa4c581b833ff164bf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=rm/contract=RM2505/RM2505_1d_20241129_20250402.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=rm/contract=RM2505/frequency=1d/RM2505_1d_raw_20241129_20250402.parquet,43213,85312,rq_acb_rm_RM2505_1d_20241129_20250402_v1,success
1w,rqdata,rqdata,rm,rm.MAIN,RM2505,2025-04-02,primary,passed,17,2024-12-06T00:00:00,2025-03-28T00:00:00,7914b33e30a458cf1544394de79a9866e2c76631b9b5ccb4b5ec1887faf47ba0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=rm/contract=RM2505/RM2505_1w_20241129_20250402.parquet,,88450,85313,rq_acb_rm_RM2505_1w_20241129_20250402_v1,success
