period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_ao_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,740,2023-06-19T00:00:00,2026-07-09T00:00:00,dd762f13601fcdc7a6490f873c45e97a7052a5023e8ce78c4056c051b4b9f7e4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ao/contract=ao.MAIN/ao_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ao/frequency=1d/version=v2/ao_1d_dominant_raw_20230103_20260710_v2.parquet,55578,54234,success
1m,rqdata_ao_standard_1m_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,339300,2023-06-19T09:01:00,2026-07-10T01:00:00,d31225737484e5e1f3d27c86f9fd0bcc5dcf1585c27e10a5ddce1cff9872c32f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ao/contract=ao.MAIN/ao_MAIN_1m_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ao/frequency=1m/version=v2/ao_1m_dominant_raw_20230103_20260710_v2.parquet,55758,54414,success
1w,rqdata_ao_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,157,2023-06-21T00:00:00,2026-07-10T00:00:00,46cabce2b63099bef524e0143b81d495359b3718c171d139e8bc878df7a9569a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ao/contract=ao.MAIN/ao_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ao/frequency=1w/version=v2/ao_1w_dominant_raw_20230103_20260710_v2.parquet,55668,54324,success
