period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pd_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,148,2025-11-27T00:00:00,2026-07-09T00:00:00,9a85276d0537977ba61457c6165afde37f4a6fced9c0c8f1b106adf8822f7541,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=pd/contract=pd.MAIN/pd_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pd/frequency=1d/version=v2/pd_1d_dominant_raw_20230103_20260710_v2.parquet,55623,54279,success
1w,rqdata_pd_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,32,2025-11-28T00:00:00,2026-07-10T00:00:00,24a42bd50c03fee29a70147c9af7504aed6eef8fbfd121bbc028643de73923ce,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=pd/contract=pd.MAIN/pd_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pd/frequency=1w/version=v2/pd_1w_dominant_raw_20230103_20260710_v2.parquet,55713,54492,success
