period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,zc,zc.MAIN,ZC2408,2024-08-07,primary,passed,529,2024-07-05T21:15:00,2024-08-07T15:00:00,3b11127008c7f31c73b192a5f008777f416dabbb6ae04dd8cac68b223167c51d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=zc/contract=ZC2408/ZC2408_15m_20240708_20240807.parquet,,50852,50202,rq_acb_zc_ZC2408_15m_20240708_20240807_v1,success
1m,rqdata,rqdata,zc,zc.MAIN,ZC2408,2024-08-07,primary,passed,7935,2024-07-05T21:01:00,2024-08-07T15:00:00,6586e7f138e48990732412940df7fd9139521f40bf70b2527dd193188bf8f08f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=zc/contract=ZC2408/ZC2408_1m_20240708_20240807.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=zc/contract=ZC2408/frequency=1m/ZC2408_1m_raw_20240708_20240807.parquet,50850,50200,rq_acb_zc_ZC2408_1m_20240708_20240807_v1,success
30m,rqdata,rqdata,zc,zc.MAIN,ZC2408,2024-08-07,primary,passed,276,2024-07-05T21:30:00,2024-08-07T15:00:00,880cc301e9bb2a39b61d13176a8cc50fb2f710565b4f2c891b968d4e6ee72bd5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=zc/contract=ZC2408/ZC2408_30m_20240708_20240807.parquet,,50853,50203,rq_acb_zc_ZC2408_30m_20240708_20240807_v1,success
5m,rqdata,rqdata,zc,zc.MAIN,ZC2408,2024-08-07,primary,passed,1587,2024-07-05T21:05:00,2024-08-07T15:00:00,f2b03f034cebb365ff4b997187587e602d79db23bdb2ed03107a416df10e02b1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=zc/contract=ZC2408/ZC2408_5m_20240708_20240807.parquet,,50851,50201,rq_acb_zc_ZC2408_5m_20240708_20240807_v1,success
60m,rqdata,rqdata,zc,zc.MAIN,ZC2408,2024-08-07,primary,passed,161,2024-07-05T22:00:00,2024-08-07T15:00:00,8d6503dd61a5530de8773dca06393233525d64562e44e7cd820c14874c72bf60,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=zc/contract=ZC2408/ZC2408_60m_20240708_20240807.parquet,,50854,50204,rq_acb_zc_ZC2408_60m_20240708_20240807_v1,success
