period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_cj_15m_20190430_20260710,rqdata,rqdata,candidate,passed,passed,26175,2019-04-30T09:15:00,2026-07-10T15:00:00,7ab7f2fae9bf15ecc7c5b2ae7852fd4d15af58fc864c8fdaf9612a3b1fa99434,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_15m_20190430_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_1m_20190430_20260711_v2.parquet,102780,115292,success
30m,fh_rebuild004b_cj_30m_20190430_20260710,rqdata,rqdata,candidate,passed,passed,13960,2019-04-30T09:30:00,2026-07-10T15:00:00,0933e060f4d0388de472cd4a745c31815680a4f459ebfb23cdd1dc0ac66a136e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_30m_20190430_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_1m_20190430_20260711_v2.parquet,102781,115293,success
5m,fh_rebuild004b_cj_5m_20190430_20260710,rqdata,rqdata,candidate,passed,passed,78525,2019-04-30T09:05:00,2026-07-10T15:00:00,aef0bc5c9ae18252c0d2f0bd263b207f4e7ff21aba6be981fbdf288129833b83,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_5m_20190430_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_1m_20190430_20260711_v2.parquet,102782,115294,success
60m,fh_rebuild004b_cj_60m_20190430_20260710,rqdata,rqdata,candidate,passed,passed,8725,2019-04-30T10:00:00,2026-07-10T15:00:00,481a0910879911f3ea30daf5ea5d06b70058b2bc4eb27bd73266f7e393757684,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_60m_20190430_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cj/contract=cj.MAIN/cj_MAIN_1m_20190430_20260711_v2.parquet,102783,115295,success
