period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_nr_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,19381,2023-01-03T09:15:00,2026-07-10T15:00:00,6d6868ac880dca2fbd214ebeb20f2253846b2559658f8d5408cc7b266a5f88e9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=nr/frequency=1m/version=v2/nr_1m_dominant_raw_20230103_20260711_v2.parquet,56243,68728,success
1d,rqdata_nr_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,19cadb5ed4103ffe0264c34851131ca7723c889093d18ccc92b145da691f4d71,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=nr/frequency=1d/version=v2/nr_1d_incremental_raw_20260704_20260711.parquet,55884,54644,success
1m,rqdata_nr_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,290715,2023-01-03T09:01:00,2026-07-10T15:00:00,31f9257fd6c306ad873492cba5a2e32b0ceb3923087e1be1eb4bd83c353975d5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=nr/frequency=1m/version=v2/nr_1m_incremental_raw_20260705_20260711.parquet,56020,54780,success
1w,rqdata_nr_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,0a981631a875dc71d11cb0f474db9b0b0fd4349c0780662de2d5b159a9019ea6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=nr/frequency=1w/version=v2/nr_1w_incremental_raw_20260626_20260711.parquet,55885,54645,success
30m,rqdata_nr_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,10116,2023-01-03T09:30:00,2026-07-10T15:00:00,0e9d64e24fa2a7f9005472078492b1ef9fcabb8eb4c8162b0ca25735a00769c4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=nr/frequency=1m/version=v2/nr_1m_dominant_raw_20230103_20260711_v2.parquet,56244,68729,success
5m,rqdata_nr_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,58143,2023-01-03T09:05:00,2026-07-10T15:00:00,2fef28d05b9c6ed759395253d218bb576d95efebf8e1d97c7441f751b774f5ca,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=nr/frequency=1m/version=v2/nr_1m_dominant_raw_20230103_20260711_v2.parquet,56242,68727,success
60m,rqdata_nr_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,5909,2023-01-03T10:00:00,2026-07-10T15:00:00,5e91629845ae1fa537fa90c0f552853cf9ef214d210613325eee47454020bc57,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=nr/frequency=1m/version=v2/nr_1m_dominant_raw_20230103_20260711_v2.parquet,56245,68730,success
