period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_zc_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,35477,2020-01-02T09:15:00,2026-07-10T15:00:00,0c24fcbc7279cb35c65214c090689733757554b58a651ac002cdcd6cec6e0356,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=zc/contract=zc.MAIN/zc_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=zc/frequency=1m/version=v2/zc_1m_dominant_raw_20200102_20260711_v2.parquet,71506,68972,success
1d,rqdata_zc_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,warning,failed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,c9f31686e34b6bbd523470f7bde7a4cc92e63ad3643ea5f15082b42b31963126,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=zc/contract=zc.MAIN/zc_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=zc/frequency=1d/version=v2/zc_1d_dominant_raw_20200102_20260711_v2.parquet,56564,55361,success
1m,rqdata_zc_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,532155,2020-01-02T09:01:00,2026-07-10T15:00:00,211c0115acca56a2e694e2702b49c776094d5a16920ab32da6adaeae5bdbd009,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=zc/contract=zc.MAIN/zc_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=zc/frequency=1m/version=v2/zc_1m_dominant_raw_20200102_20260711_v2.parquet,71332,68610,success
1w,rqdata_zc_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,2537d21ffdda0ab1586806a3255f4321f7d7a530f2de6a4827bb0faac53e2acf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=zc/contract=zc.MAIN/zc_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=zc/frequency=1w/version=v2/zc_1w_dominant_raw_20200102_20260711_v2.parquet,56565,55362,success
30m,rqdata_zc_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,18528,2020-01-02T09:30:00,2026-07-10T15:00:00,a4bda764a21d2e4d04aef094504effbd4af14bb0172de532dee55e36c58fe363,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=zc/contract=zc.MAIN/zc_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=zc/frequency=1m/version=v2/zc_1m_dominant_raw_20200102_20260711_v2.parquet,71507,68973,success
5m,rqdata_zc_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,106431,2020-01-02T09:05:00,2026-07-10T15:00:00,0d5ed5d48cb2dc517dcc86ac76e84fd90b4e3831ce8cd46a4802bccaea0cf1be,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=zc/contract=zc.MAIN/zc_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=zc/frequency=1m/version=v2/zc_1m_dominant_raw_20200102_20260711_v2.parquet,71505,68971,success
60m,rqdata_zc_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,10843,2020-01-02T10:00:00,2026-07-10T15:00:00,e47a72d9e544e39cc2d73bd63e5792c903e48760708a947e0796dbaf3f7a18ff,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=zc/contract=zc.MAIN/zc_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=zc/frequency=1m/version=v2/zc_1m_dominant_raw_20200102_20260711_v2.parquet,71508,68974,success
