period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_closure_tf_15m_20130906_20260710,rqdata,rqdata,candidate,passed,passed,54693,2013-09-06T09:30:00,2026-07-10T15:15:00,0615cbe0b498e46266664f79cb0c688f2155322e32f62e7e1147866dba1fe683,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_15m_20130906_20260710_full_history_rebuild_004b_closure.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20130906_20260711_v2.parquet,103804,115908,success
1m,fh_rebuild004b_closure_tf_1m_20130906_20260710,rqdata,rqdata,candidate,passed,passed,820395,2013-09-06T09:16:00,2026-07-10T15:15:00,06681aae7274b1c9d4f143c66a38fbc012091a920dc9ed6b39f6e54cc8230f08,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20130906_20260710_full_history_rebuild_004b_closure.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20130906_20260711_v2.parquet,103805,115909,success
30m,fh_rebuild004b_closure_tf_30m_20130906_20260710,rqdata,rqdata,candidate,passed,passed,29741,2013-09-06T09:45:00,2026-07-10T15:15:00,fa2baa21e8c31ae9c6aec734597896a865ef67097c44f89d5ebdf0e27da23431,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_30m_20130906_20260710_full_history_rebuild_004b_closure.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20130906_20260711_v2.parquet,103806,115910,success
5m,fh_rebuild004b_closure_tf_5m_20130906_20260710,rqdata,rqdata,candidate,passed,passed,164079,2013-09-06T09:20:00,2026-07-10T15:15:00,1af0250759b607fa41d23f2d06eb0c8381cab67cb45a25bfdeff0662483d9e2a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_5m_20130906_20260710_full_history_rebuild_004b_closure.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20130906_20260711_v2.parquet,103807,115911,success
60m,fh_rebuild004b_closure_tf_60m_20130906_20260710,rqdata,rqdata,candidate,passed,passed,17265,2013-09-06T10:15:00,2026-07-10T15:15:00,b83acc0319c8a88774d76ec11a592b210852ccdc2cbd8ef97515132707e08097,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_60m_20130906_20260710_full_history_rebuild_004b_closure.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20130906_20260711_v2.parquet,103808,115912,success
