period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,v_f,v_f.MAIN,V2602F,2026-01-08,primary,passed,1134,2025-10-29T09:15:00,2026-01-08T15:00:00,83bef70000edbad67092a41a35c0bbf57f1d08b0c6d6e23521c5019535269aac,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=v_f/contract=V2602F/V2602F_15m_20251029_20260108.parquet,,48074,47887,rq_acb_v_f_V2602F_15m_20251029_20260108_v1,success
1m,rqdata,rqdata,v_f,v_f.MAIN,V2602F,2026-01-08,primary,passed,17010,2025-10-29T09:01:00,2026-01-08T15:00:00,95a69ca8dd7a78ae8201000d6ecff5fdeef116d7b400e7b708bc533d7e996b7b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=v_f/contract=V2602F/V2602F_1m_20251029_20260108.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=v_f/contract=V2602F/frequency=1m/V2602F_1m_raw_20251029_20260108.parquet,48072,47885,rq_acb_v_f_V2602F_1m_20251029_20260108_v1,success
30m,rqdata,rqdata,v_f,v_f.MAIN,V2602F,2026-01-08,primary,passed,592,2025-10-29T09:30:00,2026-01-08T15:00:00,04fef9ca9e8a6b31128922e48f5a463a18211c94dde7225057e5954cf0c1ed9c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=v_f/contract=V2602F/V2602F_30m_20251029_20260108.parquet,,48075,47888,rq_acb_v_f_V2602F_30m_20251029_20260108_v1,success
5m,rqdata,rqdata,v_f,v_f.MAIN,V2602F,2026-01-08,primary,passed,3402,2025-10-29T09:05:00,2026-01-08T15:00:00,1ea7da7a0290bcd2cbffe3b1d4f83f7801fc731cf976d4fedfc1aec568261e25,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=v_f/contract=V2602F/V2602F_5m_20251029_20260108.parquet,,48073,47886,rq_acb_v_f_V2602F_5m_20251029_20260108_v1,success
60m,rqdata,rqdata,v_f,v_f.MAIN,V2602F,2026-01-08,primary,passed,346,2025-10-29T10:00:00,2026-01-08T15:00:00,b0317c4e4fa060ff97e0aea496285f3721271805e3591ffea4f58d5b54d7813d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=v_f/contract=V2602F/V2602F_60m_20251029_20260108.parquet,,48076,47889,rq_acb_v_f_V2602F_60m_20251029_20260108_v1,success
