period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ic,ic.MAIN,IC2312,2023-12-13,primary,passed,496,2023-11-01T09:45:00,2023-12-13T15:00:00,0251b56b6424d8b0fe8686f596cc6d55e6a462137c075d181fdb34ab2a3a5073,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ic/contract=IC2312/IC2312_15m_20231101_20231213.parquet,,48182,47977,rq_acb_ic_IC2312_15m_20231101_20231213_v1,success
1m,rqdata,rqdata,ic,ic.MAIN,IC2312,2023-12-13,primary,passed,7440,2023-11-01T09:31:00,2023-12-13T15:00:00,917934360aad72c69232186c8e79e980ea96fcccc555d2cdad5b2d2e8b6d93af,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ic/contract=IC2312/IC2312_1m_20231101_20231213.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ic/contract=IC2312/frequency=1m/IC2312_1m_raw_20231101_20231213.parquet,48180,47975,rq_acb_ic_IC2312_1m_20231101_20231213_v1,success
30m,rqdata,rqdata,ic,ic.MAIN,IC2312,2023-12-13,primary,passed,248,2023-11-01T10:00:00,2023-12-13T15:00:00,aabbc151eb3d758efb0481f027f1309267540a261a08e2faf2cf1ed45448eb73,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ic/contract=IC2312/IC2312_30m_20231101_20231213.parquet,,48183,47978,rq_acb_ic_IC2312_30m_20231101_20231213_v1,success
5m,rqdata,rqdata,ic,ic.MAIN,IC2312,2023-12-13,primary,passed,1488,2023-11-01T09:35:00,2023-12-13T15:00:00,9eb97f107f8c78cb467cad2614753626cb64d7bbd5e18a25add5813a795ef8f5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=ic/contract=IC2312/IC2312_5m_20231101_20231213.parquet,,48181,47976,rq_acb_ic_IC2312_5m_20231101_20231213_v1,success
60m,rqdata,rqdata,ic,ic.MAIN,IC2312,2023-12-13,primary,passed,124,2023-11-01T10:30:00,2023-12-13T15:00:00,d467d1eddd69cd3d08155e7ecf8d057932c2456551c47cc1dc7c859a05643fab,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=ic/contract=IC2312/IC2312_60m_20231101_20231213.parquet,,48184,47979,rq_acb_ic_IC2312_60m_20231101_20231213_v1,success
