period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_ss_15m_20190925_20260710,rqdata,rqdata,candidate,passed,passed,49252,2019-09-25T09:15:00,2026-07-10T15:00:00,8239774a46d8c2c366f02bc85ebd9c4ddc03f643a2070a1dc331820005bf8754,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_15m_20190925_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1m_20190925_20260711_v2.parquet,102944,115456,success
30m,fh_rebuild004b_ss_30m_20190925_20260710,rqdata,rqdata,candidate,passed,passed,25448,2019-09-25T09:30:00,2026-07-10T15:00:00,b1e9ea6249bcaed24a9df127912e84267a0102c732337b5061a2f7cf32ad96b5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_30m_20190925_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1m_20190925_20260711_v2.parquet,102945,115457,success
5m,fh_rebuild004b_ss_5m_20190925_20260710,rqdata,rqdata,candidate,passed,passed,147756,2019-09-25T09:05:00,2026-07-10T15:00:00,0f5a9cf6201fee92d06433a0a63e7ef3b31e3e503cefb027ac58e74466e36ddf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_5m_20190925_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1m_20190925_20260711_v2.parquet,102946,115458,success
60m,fh_rebuild004b_ss_60m_20190925_20260710,rqdata,rqdata,candidate,passed,passed,14368,2019-09-25T10:00:00,2026-07-10T15:00:00,7c555a299173a70ce3db31d5e2b1edfa010bd9c1786113c3b5cdc4532fc2a2a8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_60m_20190925_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1m_20190925_20260711_v2.parquet,102947,115459,success
