period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,j,j.MAIN,J1905,2019-04-04,primary,passed,29205,2018-12-05T21:01:00,2019-04-04T15:00:00,eafdd31adadc366b3259670c1f6de86e07593c78c7f00bbb39e22549639d83ac,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=j/contract=J1905/J1905_1m_20181206_20190404.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=j/contract=J1905/frequency=1m/J1905_1m_raw_20181206_20190404.parquet,99543,107185,rq_acb_j_J1905_1m_20181206_20190404_v1,success
