period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_j_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,19381,2023-01-03T09:15:00,2026-07-10T15:00:00,cf2956f87a38d8cdb1b4c98ebd89ec372d00fcd70ab5e719103457aeaef17052,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=j/frequency=1m/version=v2/j_1m_dominant_raw_20230103_20260711_v2.parquet,56195,68712,success
1d,rqdata_j_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,0722afb04e446a3e0ecb344f60c9ba638c24e26432db0c26182b2c03d6169767,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=j/frequency=1d/version=v2/j_1d_incremental_raw_20260704_20260711.parquet,55858,54618,success
1m,rqdata_j_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,290715,2023-01-03T09:01:00,2026-07-10T15:00:00,bf518e2c29f2c549bd5d6a07d10b1a79df40cc2d0b6a7e7b40a40cf96a7fe9e1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=j/frequency=1m/version=v2/j_1m_incremental_raw_20260707_20260711.parquet,56007,54767,success
1w,rqdata_j_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,2c783818d7d8fdd84dab3b86fe95181db87ba65423dfa2f0156e161ea4af6c05,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=j/frequency=1w/version=v2/j_1w_incremental_raw_20260626_20260711.parquet,55859,54619,success
30m,rqdata_j_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,10116,2023-01-03T09:30:00,2026-07-10T15:00:00,d29550e17d8418e4674b7bdaef80f3699956949b1dc35d7089232aa29baaca5d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=j/frequency=1m/version=v2/j_1m_dominant_raw_20230103_20260711_v2.parquet,56196,68713,success
5m,rqdata_j_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,58143,2023-01-03T09:05:00,2026-07-10T15:00:00,1f120afccc7fa2b0d4fd1be0925bba5955996ee8c2252d22c8a6b7e1b427527e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=j/frequency=1m/version=v2/j_1m_dominant_raw_20230103_20260711_v2.parquet,56194,68711,success
60m,rqdata_j_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,5909,2023-01-03T10:00:00,2026-07-10T15:00:00,a9885587aacfefa21002103d4756dccffdd66210c44a003d49643821872136d6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=j/frequency=1m/version=v2/j_1m_dominant_raw_20230103_20260711_v2.parquet,56197,68714,success
