period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,wr,wr.MAIN,WR2105,2021-05-10,primary,passed,91,2020-12-21T00:00:00,2021-05-10T00:00:00,a032a814c709e7c7785f78f6714e3ab8266dacf36841c6f1e980ab8b680fd73d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=wr/contract=WR2105/WR2105_1d_20201221_20210510.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=wr/contract=WR2105/frequency=1d/WR2105_1d_raw_20201221_20210510.parquet,71051,68448,rq_acb_wr_WR2105_1d_20201221_20210510_v1,success
1w,rqdata,rqdata,wr,wr.MAIN,WR2105,2021-05-10,primary,passed,20,2020-12-25T00:00:00,2021-05-07T00:00:00,d014666901af833a868c3aa1ef5061ec613e05049fd90615ca71334ba3039f28,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=wr/contract=WR2105/WR2105_1w_20201221_20210510.parquet,,71053,68449,rq_acb_wr_WR2105_1w_20201221_20210510_v1,success
