period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ps,ps.MAIN,PS2609,2026-07-07,primary,passed,510,2026-05-20T09:15:00,2026-07-07T15:00:00,09911c8dcf29b19594d3c959abf023c4b9ba4380c0a2cf4c79fb1ba962194e94,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=GFEX/symbol=ps/contract=PS2609/PS2609_15m_20260520_20260707.parquet,,45932,46102,rq_acb_ps_PS2609_15m_20260520_20260707_v1,success
1m,rqdata,rqdata,ps,ps.MAIN,PS2609,2026-07-07,primary,passed,7650,2026-05-20T09:01:00,2026-07-07T15:00:00,8307eb4786e0a1435e240efeca4270b1c3490e9fbd5008b9ee9c5497f92ed195,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=GFEX/symbol=ps/contract=PS2609/PS2609_1m_20260520_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ps/contract=PS2609/frequency=1m/PS2609_1m_raw_20260520_20260707.parquet,45930,46100,rq_acb_ps_PS2609_1m_20260520_20260707_v1,success
30m,rqdata,rqdata,ps,ps.MAIN,PS2609,2026-07-07,primary,passed,272,2026-05-20T09:30:00,2026-07-07T15:00:00,fb1105407f409e5eecfde12b0e26c138378fd9bf32f665d9d8d2aba2eb8db43a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=GFEX/symbol=ps/contract=PS2609/PS2609_30m_20260520_20260707.parquet,,45933,46103,rq_acb_ps_PS2609_30m_20260520_20260707_v1,success
5m,rqdata,rqdata,ps,ps.MAIN,PS2609,2026-07-07,primary,passed,1530,2026-05-20T09:05:00,2026-07-07T15:00:00,af5ce07a656b2bf94eec7459ae90b9d28e009fd7fbcb158a490ce527e0da46c3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=GFEX/symbol=ps/contract=PS2609/PS2609_5m_20260520_20260707.parquet,,45931,46101,rq_acb_ps_PS2609_5m_20260520_20260707_v1,success
60m,rqdata,rqdata,ps,ps.MAIN,PS2609,2026-07-07,primary,passed,170,2026-05-20T10:00:00,2026-07-07T15:00:00,c64654aabdd91aea9d96dcbb6bfe79d3a22ac8f409a1ba1414da20e7348a1a55,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=GFEX/symbol=ps/contract=PS2609/PS2609_60m_20260520_20260707.parquet,,45934,46104,rq_acb_ps_PS2609_60m_20260520_20260707_v1,success
