period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_ni_15m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,82840,2015-03-27T09:15:00,2026-07-10T15:00:00,d5eec628b52d439011f8a10444cae1e6cd03d9541719b3870d7e62cecedfff00,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_15m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1m_20150327_20260711_v2.parquet,102864,115376,success
30m,fh_rebuild004b_ni_30m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,42792,2015-03-27T09:30:00,2026-07-10T15:00:00,7485618e3ba5a3ab73f718a6b483637213ef9c77a1174738471c8bce81307a2a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_30m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1m_20150327_20260711_v2.parquet,102865,115377,success
5m,fh_rebuild004b_ni_5m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,248520,2015-03-27T09:05:00,2026-07-10T15:00:00,3d8b93d4334b5c29326ed8d023097bdb6f1f60063ee19f1ecf66978f618482ce,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_5m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1m_20150327_20260711_v2.parquet,102866,115378,success
60m,fh_rebuild004b_ni_60m_20150327_20260710,rqdata,rqdata,candidate,passed,passed,24140,2015-03-27T10:00:00,2026-07-10T15:00:00,c3626428e2bad127e38d5087283bf7b9865cf743ce90f253f91b4e8e6bfabbd0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_60m_20150327_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1m_20150327_20260711_v2.parquet,102867,115379,success
