period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_sc_15m_20180326_20260710,rqdata,rqdata,candidate,passed,passed,71848,2018-03-26T09:15:00,2026-07-10T15:00:00,bf509c2ee7ee79c310599814a9a6bfc1a58a827b3bef5ed3f0901c2c5e19d298,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_15m_20180326_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_1m_20180326_20260711_v2.parquet,102920,115432,success
30m,fh_rebuild004b_sc_30m_20180326_20260710,rqdata,rqdata,candidate,passed,passed,36930,2018-03-26T09:30:00,2026-07-10T15:00:00,c9bc162b072473181b2e39edd8d416184fd44d66952db07fbfdbdc6949abf744,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_30m_20180326_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_1m_20180326_20260711_v2.parquet,102921,115433,success
5m,fh_rebuild004b_sc_5m_20180326_20260710,rqdata,rqdata,candidate,passed,passed,215544,2018-03-26T09:05:00,2026-07-10T15:00:00,7429f2f33ff9fe3acf233bfa661854fe81a751feab871279ae2cd59bf7853dc7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_5m_20180326_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_1m_20180326_20260711_v2.parquet,102922,115434,success
60m,fh_rebuild004b_sc_60m_20180326_20260710,rqdata,rqdata,candidate,passed,passed,21424,2018-03-26T10:00:00,2026-07-10T15:00:00,d5642ab3d6e767a7b524b92d51ec203dbf3451d1d3e8156dd1d1a8f3504a754f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_60m_20180326_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=sc/contract=sc.MAIN/sc_MAIN_1m_20180326_20260711_v2.parquet,102923,115435,success
