period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,nr,nr.MAIN,NR2501,2024-11-28,primary,passed,23,2024-10-29T00:00:00,2024-11-28T00:00:00,5e4b250a873422fcbd78b87f133226677e4211fa56980276739353a85d3edd63,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=nr/contract=NR2501/NR2501_1d_20241029_20241128.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=nr/contract=NR2501/frequency=1d/NR2501_1d_raw_20241029_20241128.parquet,42756,84453,rq_acb_nr_NR2501_1d_20241029_20241128_v1,success
1w,rqdata,rqdata,nr,nr.MAIN,NR2501,2024-11-28,primary,passed,3,2024-11-08T00:00:00,2024-11-22T00:00:00,2d38290297ad6788ac1d454c94a1a3bfbd696556d2e5176a9a93d1ca836ba2a6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=nr/contract=NR2501/NR2501_1w_20241029_20241128.parquet,,87368,84454,rq_acb_nr_NR2501_1w_20241029_20241128_v1,success
