period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,567,2026-06-01T21:15:00,2026-07-07T15:00:00,9273b088a63c55d6726f10592f03b5c6193316f2f64c0efd7b69e899fa3a1df3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_15m_20260602_20260707.parquet,,50216,49672,rq_acb_pl_PL2609_15m_20260602_20260707_v1,success
1m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,8505,2026-06-01T21:01:00,2026-07-07T15:00:00,beac93125718e3c39a6807481e49d4d06704044d8e3207dcef07de41095a0f2a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1m_20260602_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pl/contract=PL2609/frequency=1m/PL2609_1m_raw_20260602_20260707.parquet,50214,49670,rq_acb_pl_PL2609_1m_20260602_20260707_v1,success
30m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,296,2026-06-01T21:30:00,2026-07-07T15:00:00,ce61bf0bfc1ba9c084953eec2e35472b526c6f549c224e21d7b397fbedfe9475,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_30m_20260602_20260707.parquet,,50217,49673,rq_acb_pl_PL2609_30m_20260602_20260707_v1,success
5m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,1701,2026-06-01T21:05:00,2026-07-07T15:00:00,018ac7a7ad357a616eadfc181b9669cde40d057a97787f414d2272d87ad4e64b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_5m_20260602_20260707.parquet,,50215,49671,rq_acb_pl_PL2609_5m_20260602_20260707_v1,success
60m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,173,2026-06-01T22:00:00,2026-07-07T15:00:00,4f7cef66fc3eea5f09840070a15636648b7e93b8b493ac49b914c6ed0c7f50ed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_60m_20260602_20260707.parquet,,50218,49674,rq_acb_pl_PL2609_60m_20260602_20260707_v1,success
