period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ec_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,10440,2023-08-18T09:15:00,2026-07-07T15:00:00,f89492ff5e41e15982e511d2139ce1b3c89d07efb34e4c1d829130763354e05d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=15m/version=v2/ec_15m_dominant_raw_20230103_20260707_v2.parquet,41003,42734,success
1d,rqdata_ec_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,696,2023-08-18T00:00:00,2026-07-07T00:00:00,777f6e651c995c0aa258f527c3ce1f7c914638df853ed6ace63bdab69b36d3a3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1d/version=v2/ec_1d_dominant_raw_20230103_20260707_v2.parquet,41006,42737,success
1m,rqdata_ec_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,156600,2023-08-18T09:01:00,2026-07-07T15:00:00,42d7746f6a16752dc69a53bba9b664824bf8b317741f7b1f8fee38306be14106,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1m/version=v2/ec_1m_dominant_raw_20230103_20260707_v2.parquet,41001,42732,success
1w,rqdata_ec_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,148,2023-08-18T00:00:00,2026-07-03T00:00:00,712e55b6d7c08d0cd193939f53f102cb696fda7b49a6b72fecb8ec995a918d45,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1w/version=v2/ec_1w_dominant_raw_20230103_20260707_v2.parquet,55567,54224,success
30m,rqdata_ec_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,5568,2023-08-18T09:30:00,2026-07-07T15:00:00,cdd72b191bae9b2be14aaa30aa6dc5f5fb47da0537e6b5fe52741ea3d2bef466,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=30m/version=v2/ec_30m_dominant_raw_20230103_20260707_v2.parquet,41004,42735,success
5m,rqdata_ec_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,31320,2023-08-18T09:05:00,2026-07-07T15:00:00,7f36c7e5083f4e1ee93fbdcbb18e807d93839f9d5afe9d2f35f4b1dd447165fc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=5m/version=v2/ec_5m_dominant_raw_20230103_20260707_v2.parquet,41002,42733,success
60m,rqdata_ec_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,3480,2023-08-18T10:00:00,2026-07-07T15:00:00,81bc9ceb12fcfa349be6f25e9148f13c2bbce2911c45ab112090dd79f048ebb1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=60m/version=v2/ec_60m_dominant_raw_20230103_20260707_v2.parquet,41005,42736,success
