period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_lg_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,398,2024-11-18T00:00:00,2026-07-09T00:00:00,206196199284694c31d7f264508a17eec13c1847ca77b427a2a12b47d26f9ebe,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lg/frequency=1d/version=v2/lg_1d_dominant_raw_20230103_20260710_v2.parquet,55612,54268,success
1w,rqdata_lg_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,85,2024-11-22T00:00:00,2026-07-10T00:00:00,8b799224f3bd22644d4086d41117df9ad800fa9f3421c13d93b3c0ea9b258e3f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=lg/contract=lg.MAIN/lg_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lg/frequency=1w/version=v2/lg_1w_dominant_raw_20230103_20260710_v2.parquet,55702,54470,success
