period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,p,p.MAIN,P1701,2016-11-23,primary,passed,18,2016-07-15T00:00:00,2016-11-18T00:00:00,d84d5334415e197b39b327e38a0fa246d674379f0dc540f77d6e010b2d73058f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=p/contract=P1701/P1701_1w_20160708_20161123.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=p/contract=P1701/frequency=1w/P1701_1w_raw_20160708_20161123.parquet,81671,79901,rq_acb_p_P1701_1w_20160708_20161123_v1,success
